Outgroup,bias,sThreat3_log,rThreatIG1_log,identification_sol_gmc,generalized_gmc,contact_quality_gmc,symbolic_gmc,contact_friendsz_gmc,identification_sat_gmc,identification_selfinvestment_gmc,Agreeable1_d_disgust_p_mD_log,sThreat3_gmc,contact_quality_cubid,Identification5_gmc,identification_selfinvestment_squared,sThreat1_d_rThreatOG2_mD_log,contact_quality_squared,Identification2_d_generalized_probdiff_mD_log,symbolic_squared,Identification7_d_identification_sol_mD_log,Identification2_d_rThreatIG2_mD_log,Identification10_d_identification_sol_mD_log,DisgustS4_gmc,Identification2_gmc_x_rThreatOG2_gmc,Identification1_gmc_x_Identification8_gmc,sThreat2_gmc_x_sThreat4_gmc,rThreatIG2_d_identification_sol_mD_log,Identification6_d_identification_sol_mD_log,generalized_challdiff_gmc,DisgustS2_gmc_x_symbolic_gmc,ContactQ1_gmc_x_identification_sol_gmc,Identification8_gmc_x_ContactQ2_gmc,sThreat1_gmc_x_Identification2_gmc,sThreat1_gmc_x_Identification3_gmc,Identification7_gmc_x_generalized_probdiff_gmc,Identification3_gmc_x_symbolic_gmc,DisgustP5_gmc,sThreat3_gmc_x_Agreeable2_gmc,DisgustS1_gmc_x_symbolic_gmc,DisgustR1_log,Identification4_gmc_x_Identification5_gmc,sThreat3_gmc_x_rThreatIG1_gmc,Identification4_gmc_x_DisgustP1_gmc,Identification4_gmc_x_rThreatIG1_gmc,contact_friendsz_d_disgust_p_mD_log,sThreat3_gmc_x_DisgustP5_gmc,Identification8_gmc_x_generalized_challdiff_gmc,ContactN1_gmc_x_rThreatIG1_gmc,generalized_probdiff_gmc_x_generalized_gmc,sThreat1_gmc_x_Identification8_gmc,ContactQ1_d_DisgustP5_mD_log,sThreat2_gmc_x_Agreeable2_gmc,Identification3_gmc_x_rThreatOG2_gmc,rThreatIG2_gmc_x_generalized_gmc,rThreatIG1_gmc_x_contact_friends_gmc,Identification6_gmc_x_contact_quality_gmc,Identification1_gmc_x_Identification6_gmc,Identification5_d_identification_sol_mD_log,Identification2_gmc_x_rThreatIG1_gmc,Identification2_gmc_x_identification_sol_gmc,DisgustP6_gmc_x_disgust_r_gmc,disgust_r_gmc,ContactQ3_gmc_x_contact_quality_gmc,DisgustS3_gmc_x_DisgustS4_gmc,ContactQ2_gmc_x_DisgustP2_gmc,Identification3_gmc_x_Identification8_gmc,Identification2_gmc,ContactN1_gmc_x_rThreatOG1_gmc,rThreatOG1_gmc_x_contact_friends_gmc,extreme_proportion_q_gmc,item_variances_gmc
Gay people,-0.15553586,0.3010299956639812,0,-0.30852459831393036,-0.10483877883880596,0.9794260688542289,-1.2790958326248756,0.31088255579104473,-0.3400462420164179,-0.12562949484626867,0.32201473225143484,-1.9980099502487563,2.975451978,-0.6203980099502484,-0.012854278597177523,-0.028764744794765405,0.9837016081537904,-1.0025001021753506,-1.6144090188120455,-0.9745813421080061,-0.1165606048733488,-0.06487023771956427,-0.5009950248756219,0.7937783718224803,0.6349303235068444,3.1369570060147027,-0.10241462061026091,-1.0428551075737527,-0.8139303482587065,2.360281812540131,-0.5521208856394068,-4.07108536917403,0.5918200044553358,0.004377366896859066,0.43586742902403397,0.0031818304294151697,-0.15472636815920415,-2.7236553550654685,1.8327343273431056,0.3010299956639812,-0.00462983589515119,3.139161901933121,-0.004098908442860397,-0.011724957303037263,-0.9085686749635544,0.3091448231479422,1.7112784337021363,-0.891096755030816,0.08908688271476646,3.699750501225217,0.17277049986855703,-2.3743818222321225,0.0058711418034208115,0.15835349878339047,-0.891096755030816,0.07406605097803098,-0.02283705848865121,-0.7993276384511723,0.5284047424568704,0.10376250172150105,-0.030094518905539467,0.041290090785074625,1.8959934497073658,0.42846290933392733,0.8621915299126257,0.005230068562659433,-0.3363184079601993,-1.3527288928491865,-1.3527288928491865,-0.09901879491431734,-0.3928583171850253
Gay people,-1.270812971,0.3010299956639812,0.3010299956639812,-1.3583857133139303,-2.073495739838806,-1.0153010541457712,-0.5071114446248757,-0.5658705002089552,-1.622889235016418,-0.9113599608462686,-0.1971522586509104,-1.9980099502487563,-3.008729391,-3.6203980099502484,-0.8083937157329093,-0.0044534933873833504,-1.0058280609185812,0.4523484949368248,-0.24861150828168066,0.09259083584748003,0.4954416347017504,0.08001957189673042,0.49900497512437814,3.17785797381253,-1.1685522635578327,3.1369570060147027,0.39728756017597655,0.29294835884393483,-1.8139303482587064,-1.0926864013285258,0.2858692322048719,-0.954667458726269,-0.5614138263904361,-5.97757481250475e-4,1.9746733991732872,0.0012614712552857829,-0.15472636815920415,3.2703744956808003,-0.794726890830029,0.3010299956639812,3.593380114353604,1.1411519516843647,0.545154822900423,0.5668820078710924,-0.2888300401687967,0.3091448231479422,-1.6280250488849282,0.2472117026806269,7.982442803419244,0.2156708992351675,-1.0961306046037416,2.8509913120962356,0.0033835796143660414,-5.162075961270341,0.2472117026806269,1.9538231231024097,2.5055211504665733,0.7419841166403986,1.3343748917106018,3.173621547125481,0.011195571879535156,0.041290090785074625,0.0651611124302507,1.0702539541100469,-0.4736293656097621,-0.0022326180045048783,-2.3363184079601993,1.0323457340164852,1.0323457340164852,0.012092316196793795,-0.5384571516599097
Gay people,0.09898334,0.6020599913279624,0.3010299956639812,-0.3421606273139304,0.566664054161194,0.14747222285422887,-0.1982282716248756,0.31088255579104473,-0.3400462420164179,-0.47578818484626867,0.4132539653816695,0.0019900497512437276,0.47959044,-0.6203980099502484,-0.2148650679802308,-0.5555277774617114,0.0255563322377104,-1.2648681577588647,-0.0359961076158656,-0.9470413232250843,-0.1165606048733488,0.011348297128556246,-0.5009950248756219,0.45745996386228105,-1.4675572386822104,0.5941709363629613,-0.0908112248055326,-0.9622646218218535,-0.8139303482587065,0.365785402714758,-0.2701536893269689,-1.9685978069849757,0.25550159649513643,1.5212927897824309,-0.07706789435905048,0.3969496484030469,-0.15472636815920415,7.227543872676221e-4,0.28402856829832923,0,-0.00462983589515119,-0.0011366055295660698,-0.004098908442860397,-0.004262270735872951,-0.21441632525756057,-3.0791317046606964e-4,1.7112784337021363,-0.3239325759263385,0.08514056933168186,1.5972629390361623,-0.5224585089897045,-0.26940669785401333,2.723781589564615,-0.8559164519569079,-0.3239325759263385,0.011152128295444135,0.052784832058612216,-0.7939158597343318,0.19208633449667112,0.11507491744488414,0.4892131928108785,-0.6712071792149253,0.13800758765612167,0.42846290933392733,-0.5194005098883692,4.210205192940769,-0.3363184079601993,-0.7855647137447092,-0.7855647137447092,-0.18235212824765068,-1.444239373814876
Gay people,-3.051661053,0.3010299956639812,0,0.19958794468606966,-2.119347278838806,0.9794260688542289,-1.2790958326248756,1.1876356117910447,-0.8829036280164179,-0.7013376628462686,0.11438129988312443,-1.9980099502487563,2.975451978,-2.6203980099502484,-0.4748379704664447,-0.028764744794765405,0.9837016081537904,0.3940857837117636,-1.6144090188120455,-0.6248193252158128,-0.035200097954718276,0.5647114148309319,0.49900497512437814,-1.566420633152644,-1.4675572386822104,3.1369570060147027,-0.14760831635546146,-1.5958167368255753,-0.8139303482587065,-1.477005685334496,0.3571730532516381,-4.07108536917403,-1.1678814880819777,1.7640788594341723,1.9746733991732872,1.2822776630542907,-0.15472636815920415,3.2703744956808003,-2.0045531705315214,0.3010299956639812,2.6008428009207685,3.139161901933121,-0.4473824905324126,1.559419321303928,0.20151372345505586,0.3091448231479422,1.7112784337021363,-2.462241033637781,8.158959822713772,3.699750501225217,0.17277049986855703,2.8509913120962356,2.3660701467785454,-3.156878484001685,-2.462241033637781,0.07406605097803098,0.052784832058612216,0.6812765566526304,-1.042739536150095,0.13246284488120239,-0.02002199395628573,-0.07384258321492537,1.8959934497073658,0.07224400386129057,-1.0741268780475732,2.1077176307517145,0.6636815920398007,-3.7378035197148582,-3.7378035197148582,-0.015685461580983995,0.07496904979420904
Gay people,-0.742840546,0.47712125471966244,0.3010299956639812,-0.006658337313930347,-0.10483877883880596,0.9794260688542289,-1.1978481516248756,-1.442623556208955,-1.303186054016418,-0.5558659138462687,0.32113647307273413,-0.9980099502487563,2.975451978,-3.6203980099502484,-0.2955152351083969,-0.028764744794765405,0.9837016081537904,-1.0025001021753506,-1.4145445785072237,-0.8841041869324462,-0.1165606048733488,-2.02942429238786,-0.5009950248756219,0.7937783718224803,-1.4675572386822104,3.1369570060147027,-0.17844106780364932,-0.3298765364079202,-0.8139303482587065,1.012509457517743,-0.011915442446869382,-4.07108536917403,0.5918200044553358,-1.7553241256404544,0.43586742902403397,-1.1948684298546643,-1.1547263681592042,-1.3604712754634785,0.5184715880167373,0,3.593380114353604,0.5700076730773993,0.545154822900423,0.5668820078710924,0.5029463551867829,1.1524284052374945,1.7112784337021363,0.8183559812875922,0.08908688271476646,3.699750501225217,0.5199337916055377,-2.3743818222321225,-2.3543278631717035,0.15835349878339047,0.8183559812875922,-0.9053600178761979,-0.6452251181901438,0.9123153319399017,0.19208633449667112,0.002239321405083044,1.51744709507655,-0.5560745052149253,1.8959934497073658,-0.0725321155416945,0.8621915299126257,-2.0972574936263952,-0.3363184079601993,1.9845845399866344,1.9845845399866344,-0.07124101713653955,-0.3017377364305247
Gay people,-0.15553586,0.6020599913279624,0,-2.5038668073139303,-0.10483877883880596,-0.06616750814577115,-1.1166004706248756,-0.5658705002089552,-1.126336157016418,-1.0860863578462687,-0.30270282815111155,0.0019900497512437276,-0.161328753,-3.6203980099502484,-1.1531185446496135,-0.028764744794765405,-0.0028918851716150007,0.6086987083485638,-1.2278825095381571,0.8015657645859878,0.7266265444465119,0.6684596512477762,-0.5009950248756219,7.874375386747854,-2.963577139179723,3.1369570060147027,0.7190575494959632,0.6022364839972918,-0.8139303482587065,2.060433405745106,0.52693316392726,-0.05715502091532393,5.8709244820672755,5.283481844508799,-0.4138838147570606,3.352579024985634,-0.15472636815920415,-0.0032573451152198333,1.5999051519401204,0,3.593380114353604,-0.003126655280809797,0.545154822900423,1.559419321303928,-0.1288147818573089,-3.0791317046606964e-4,-0.7305126110739832,0.6800475235761494,0.08908688271476646,-1.5793539763867228,-1.0961306046037416,2.8509913120962356,7.086468156728794,0.15835349878339047,0.6800475235761494,0.06116379608698648,3.0522873196208025,0.777199253630537,5.241837578277766,8.353696920322,-0.150776420568226,-0.5560745052149253,-0.12808844487323162,0.42846290933392733,0.03532585827083492,-2.69476993143734,-3.3363184079601993,1.0323457340164852,1.0323457340164852,-0.07124101713653955,-1.230341257026927
Gay people,-0.15553586,0,0,-0.30852459831393036,-0.10483877883880596,0.9794260688542289,-1.3603435136248756,0.31088255579104473,-1.001448316016418,-0.5473671828462687,0.041452038463986804,-2.9980099502487563,2.975451978,-0.6203980099502484,-0.2863474200171312,-0.028764744794765405,0.9837016081537904,-1.0025001021753506,-1.8274758304526229,-0.9745813421080061,-0.1165606048733488,-0.8866332508210591,-0.5009950248756219,0.7937783718224803,0.6349303235068444,3.1369570060147027,-0.10241462061026091,-0.41993842172269197,-0.8139303482587065,1.1498625023127678,-0.5521208856394068,-4.07108536917403,0.5918200044553358,0.004377366896859066,0.43586742902403397,0.0033839390886191536,-0.15472636815920415,-4.086839434667458,0.5888054014197225,0,0.6157681740550972,4.710306180540086,0.545154822900423,1.559419321303928,0.06422587469546032,0.4638711913071464,1.7112784337021363,-0.891096755030816,0.08908688271476646,3.699750501225217,0.17277049986855703,-2.3743818222321225,0.0058711418034208115,0.15835349878339047,-0.891096755030816,-0.9053600178761979,0.2791529912625928,-0.7993276384511723,0.5284047424568704,0.10376250172150105,1.3594681524611272,-0.7863398522149253,1.8959934497073658,0.42846290933392733,-1.0741268780475732,0.005230068562659433,-0.3363184079601993,-1.3527288928491865,-1.3527288928491865,-0.1267965726920951,-0.7471552545491642
Gay people,-0.15553586,0.6020599913279624,0,-2.3138346433139305,-0.10483877883880596,0.45662927985422885,-1.1166004706248756,1.1876356117910447,-1.303186054016418,-1.2629362288462687,-0.6049532471276966,0.0019900497512437276,1.407061611,-3.6203980099502484,-1.564209079597068,-0.028764744794765405,0.2199802641277684,0.6086987083485638,-1.2278825095381571,0.5922397839883912,0.7266265444465119,0.5563781078293593,1.4990049751243781,7.874375386747854,4.839905447884954,3.1369570060147027,0.6634001256771647,0.5304728067515112,-0.8139303482587065,-1.2893680061295207,-1.8268933228553272,-1.9685978069849757,5.8709244820672755,5.283481844508799,0.43586742902403397,3.352579024985634,0.8452736318407958,0.0027128041385113496,-0.6332957893096307,0.47712125471966244,3.593380114353604,-0.003126655280809797,0.545154822900423,1.559419321303928,0.23444542203196878,0.001682136580777658,1.7112784337021363,-2.462241033637781,0.08908688271476646,3.699750501225217,0.2867708907021072,-2.3743818222321225,7.086468156728794,0.15835349878339047,-2.462241033637781,-0.42209811043241663,2.127909210168066,0.7587079676753103,5.241837578277766,7.719689113464288,-0.5494022298931017,0.7537873597850746,0.8839525014491566,0.21702012326427564,0.4169178980718298,6.312692755129824,-3.3363184079601993,-3.7378035197148582,-3.7378035197148582,-0.043463239358761785,-0.885815086309222
Gay people,-1.016293771,0.3010299956639812,0.3010299956639812,-0.15212846331393035,-0.058987238838805967,0.9794260688542289,-1.2790958326248756,-0.5658705002089552,-0.3400462420164179,-0.19238516584626866,0.2871632406820146,-1.9980099502487563,2.975451978,-0.6203980099502484,-0.03244767504499393,-0.043220455854507046,0.9837016081537904,-1.0025001021753506,-1.6144090188120455,-1.0033118373697631,-0.8625142403406509,-1.336461910817818,0.49900497512437814,0.45745996386228105,1.5239850498750027,3.1369570060147027,-0.9930050903239823,-1.5560754826653855,-1.8139303482587064,-0.19790985270962028,-0.27224183210955594,1.7378698547065663,0.5918200044553358,3.5237803519714856,0.43586742902403397,2.5613734956791663,-0.15472636815920415,-2.7236553550654685,0.5536384947182299,0.3010299956639812,-0.00462983589515119,1.1411519516843647,0.0033637781243039144,-0.004262270735872951,-0.47196008740120365,0.3091448231479422,-1.6280250488849282,0.2472117026806269,0.05012447957048786,-1.5793539763867228,0.17277049986855703,-2.3743818222321225,2.723781589564615,0.03010990400428602,0.2472117026806269,0.07406605097803098,0.12840672260587566,-0.7503919138508162,0.19208633449667112,0.05116360258717264,-0.030094518905539467,0.041290090785074625,1.8959934497073658,0.07224400386129057,-1.0741268780475732,-1.7972574936263952,-0.3363184079601993,1.0323457340164852,1.0323457340164852,-0.09901879491431734,-0.4825847380372963
Gay people,-0.938027486,0.6020599913279624,0.7781512503836436,-0.30852459831393036,-3.233095246838806,0.5954713528542288,-0.7306082766248756,2.064388667791045,0.4339359779835821,0.26629910215373137,0.2670409932922455,0.0019900497512437276,1.82358783,0.3796019900497516,0.077591153194157,0.03646090495743507,0.36949695263601207,0.630426310889392,-0.5214376630304496,0.17986446797163433,0.5378253018369179,0.37784629459843794,0.49900497512437814,0.7937783718224803,-0.8750199252493756,3.1369570060147027,0.5362099309795547,-0.043676160410810155,-5.813930348258706,-0.8436526418140977,0.064928310988454,5.610506670626965,0.25550159649513643,0.0018898047078042956,-8.698958441622732,0.001817433523942509,0.8452736318407958,-0.0052473948664635605,-1.1449831200837601,0,0.002832850672013122,0.006823593475408841,0.0033637781243039144,0.025588475532784295,0.7544520987644809,0.001682136580777658,-16.84593549664612,8.80243558327764,18.91280294145805,-2.2012445236504043,0.12264579303898239,4.5927823568723545,0.0058711418034208115,-11.282054756879296,8.80243558327764,0.6405020223238022,-0.3248271082398952,-0.5441191664680576,-1.1531872973441262,0.10376250172150105,-0.11955885500354937,-0.44094183221492533,1.1527258875402013,0.5712489789856687,0.8621915299126257,-0.00720774238261442,-0.3363184079601993,-6.12287814658053,-6.12287814658053,-0.015685461580983995,2.8915783724369426
Gay people,0.959741251,0.6020599913279624,0.8450980400142568,-0.4365728133139304,-2.6532954928388057,-2.348389316145771,0.9702323323751244,0.31088255579104473,0.27908179398358207,0.11543242915373134,0.11416358637032184,0.0019900497512437276,-7.0079941770000005,0.3796019900497516,0.01630351361885537,-0.8099599486070728,-5.456886931651767,0.4607442658903626,0.957920638164577,-0.36749130487529696,0.7653294473478225,0.02289956340572274,1.4990049751243781,0.4813405608772062,1.3244825623128136,0.30959382193510065,0.7547405520240152,-0.7687265477131418,-3.8139303482587064,-0.8201118073160876,0.9650213977879566,-3.9158614885770153,-0.3211153189277495,0.23970074998143617,-2.362142521224723,0.9678188191105096,0.8452736318407958,7.227543872676221e-4,-0.41995130804296443,0.3010299956639812,0.3824348407217647,0.008813643226652568,0.45411004678102046,4.461906883492984,-0.6916041981690771,0.001682136580777658,-7.236980272765525,2.511888319596049,12.86782311651377,0.4559694066978542,0.4789337942404956,0.09377738174797651,-0.3593029875498132,-11.91210872008825,2.511888319596049,-0.1775896398279383,0.052784832058612216,-0.3768725745961819,-5.91836142669736,0.5834002868463768,0.13773569669396302,-0.18897525621492536,4.847496155566568,0.21702012326427564,1.144778594589243,1.8927922576173855,-1.3363184079601993,0.3487636444642458,0.3487636444642458,-0.043463239358761785,1.0306099463532865
Gay people,-0.15553586,0.47712125471966244,0.47712125471966244,-1.0403053343139304,-2.119347278838806,0.14747222285422887,-1.1978481516248756,1.1876356117910447,-1.278877459016418,-0.8961338078462686,-0.025515652743185162,-0.9980099502487563,0.47959044,-1.6203980099502484,-0.7812456645872886,-0.028764744794765405,0.0255563322377104,0.2858538748831365,-1.4145445785072237,0.0022575853467778476,0.02906271619227135,0.008603559718297418,1.4990049751243781,3.153977376797605,0.13343778619341126,3.1369570060147027,0.04760977314961652,-0.12182051743439155,-0.8139303482587065,-1.3831868457320082,-0.821375405749357,-0.09596099106457773,2.3515214969926492,1.7640788594341723,5.824424642954382,1.2008278733950868,0.8452736318407958,-0.36246132521472224,-1.8772247152330137,0.3010299956639812,1.608305487487933,-0.42800227717135697,-0.4473824905324126,-0.42565530556174325,0.27927333569559015,-0.8435914952600182,0.08341773718472326,0.6720873245711736,8.158959822713772,0.18034751615059055,0.2867708907021072,-0.6325907774560032,2.3660701467785454,-3.156878484001685,0.6720873245711736,-0.13632009455878474,1.2035311007153293,0.06134473114702354,-0.5730877948565628,1.3901791681428943,0.011195571879535156,0.041290090785074625,0.13800758765612167,1.7160250983886538,-0.5194005098883692,0.10274250637360476,-1.3363184079601993,-0.6034751615059034,-0.6034751615059034,-0.1267965726920951,-0.6814240826105751
Gay people,2.172218672,0.6020599913279624,0,1.1550368746860695,-0.8221931518388059,-1.0153010541457712,0.8560477163751243,-0.5658705002089552,1.217913010983582,0.8711215131537313,0.46928937852347236,0.0019900497512437276,-3.008729391,1.3796019900497516,0.7803501486002442,0.48285148104840087,-1.0058280609185812,0.29309564649130965,0.7474459866527714,0.0348284650876568,0.07141448947229653,0.12535929982698465,-0.5009950248756219,-2.262938046087968,1.5239850498750027,-0.20682408851266063,0.0037153718019015147,-0.019806930966351315,0.18606965174129353,-0.7235945622494209,-0.24307492437423256,-0.954667458726269,2.0634617955001113,2.477511695255068,-2.7506997351550706,1.7099659608189672,-0.15472636815920415,0.0027128041385113496,-0.3705281160429644,0.3010299956639812,2.7694995173386805,-0.003126655280809797,-1.1026063711294274,-3.154013514516968,0.03548202385781229,-3.0791317046606964e-4,0.16699982673696193,0.6800475235761494,1.5208528052421295,1.1131833370461126,-1.0961306046037416,0.35198633697185716,-2.7170144303358827,-0.40250649821362455,0.6800475235761494,-1.092080039334904,1.8264166728546316,0.009436168232124089,-2.6138838147570604,1.921613586542396,-0.02002199395628573,-0.07384258321492537,0.0651611124302507,0.9294579342095493,0.590052226430039,1.7927922576173854,1.6636815920398007,0.5995099131209626,0.5995099131209626,-0.09901879491431734,0.07665097196408688
Gay people,-0.428989085,0.6020599913279624,0,0.07153972968606964,-0.10483877883880596,0.7874487108542289,-0.4483166766248756,-1.442623556208955,1.815045333983582,1.0066839601537312,-0.30270282815111155,0.0019900497512437276,2.399519904,2.3796019900497516,1.0382320882733214,0.03646090495743507,0.639743974410241,-1.0025001021753506,-0.19343706445644723,0.47807683434816334,-0.1165606048733488,0.5774972385651758,-0.5009950248756219,0.7937783718224803,-1.8720348506225093,1.3359619811390806,-0.1875457404083871,0.36073869201899783,-0.8139303482587065,0.37895026546550425,0.05648435373721021,-2.1347669612138316,0.25550159649513643,0.0018898047078042956,-2.11338630231925,0.0011152156134947352,-0.15472636815920415,7.227543872676221e-4,0.6423641933729561,0,4.776962203905845,-0.003126655280809797,-1.1026063711294274,-3.154013514516968,0.41706950211699717,-3.0791317046606964e-4,0.8973480854434297,2.251191802183115,0.08908688271476646,0.837561446498849,-0.5224585089897045,-0.26940669785401333,0.0058711418034208115,0.15835349878339047,2.251191802183115,1.63444578193226,3.5244266231033876,0.5303789535354858,0.5284047424568704,-0.02406012799392195,-0.150776420568226,-0.5560745052149253,1.5243596686237835,0.42846290933392733,-1.0741268780475732,0.002742506373604663,-0.3363184079601993,3.417420360882157,3.417420360882157,-0.015685461580983995,1.3658162583849167
